TransactionId,UserId,VisitYear,VisitMonth,VisitMode,AttractionId,Rating,Season,VisitPeriod,UserAvgRating,UserVisitCount,AttractionAvgRating,AttractionVisitCount,RatingDifference
-1.0611208225887612,0.05952569698445379,3.2593164173024816,0.4028650519534892,0.05420496844988001,-0.5678963628702224,2.5,Summer,Peak_Season,-2.4140997383644387,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.061090656170242,0.20350627955198416,3.2593164173024816,0.4028650519534892,-0.9451224366536205,-0.5678963628702224,5.0,Summer,Peak_Season,-0.29982514786159725,-0.19541307519887247,0.3584889977816507,1.613159750021156,2.294937753235746
-1.0610755729609824,0.6721012558915727,3.2593164173024816,0.4028650519534892,-0.9451224366536205,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.061060489751723,-1.1269381174806137,3.2593164173024816,-0.18659305999946665,-0.9451224366536205,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0610454065424635,-1.40472890905481,3.2593164173024816,0.10813599597701126,-0.9451224366536205,-0.5678963628702224,4.0,Summer,Peak_Season,-1.0045833446958776,0.6708043948147774,0.3584889977816507,1.613159750021156,1.147468876617873
-1.0610001569146847,-0.024150552939833946,3.2593164173024816,0.10813599597701126,-0.9451224366536205,-0.5678963628702224,5.0,Summer,Peak_Season,-0.29982514786159725,0.6708043948147774,0.3584889977816507,1.613159750021156,2.294937753235746
-1.0609850737054252,1.5756691500930686,3.2593164173024816,0.10813599597701126,-0.9451224366536205,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.060954907286906,1.5511007182754513,3.2593164173024816,0.10813599597701126,-0.9451224366536205,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0609398240776464,0.7066406421806256,3.2593164173024816,0.10813599597701126,-0.9451224366536205,-0.5678963628702224,4.0,Summer,Peak_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.060924740868387,0.10331812902299904,3.2593164173024816,0.10813599597701126,-0.9451224366536205,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0609096576591275,1.6126813330910377,3.2593164173024816,0.10813599597701126,0.05420496844988001,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0608794912406083,1.0737313020009995,3.2593164173024816,0.10813599597701126,1.0535323735533806,-0.5678963628702224,3.0,Summer,Peak_Season,-1.709341541530158,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0608493248220892,0.38665277128331366,3.2593164173024816,0.10813599597701126,1.0535323735533806,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0607739087757915,-1.1460025824299986,3.2593164173024816,0.10813599597701126,0.05420496844988001,-0.5678963628702224,4.0,Summer,Peak_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.060683409520234,-1.0723770546129179,3.2593164173024816,-0.18659305999946665,-0.9451224366536205,-0.5678963628702224,2.5,Summer,Peak_Season,-2.4140997383644387,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.060653243101715,-0.3065678673887765,3.2593164173024816,-0.18659305999946665,0.05420496844988001,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0606230766831959,-1.0527941000310184,3.2593164173024816,-0.18659305999946665,0.05420496844988001,-0.5678963628702224,4.0,Summer,Peak_Season,0.6398524479174438,0.09332608147234413,0.3584889977816507,1.613159750021156,-1.5299585021571644
-1.0605325774276386,0.10040661031733984,3.2593164173024816,-0.18659305999946665,2.052859778656881,-0.5678963628702224,3.0,Summer,Peak_Season,-1.709341541530158,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0605024110091195,1.0421832020533772,3.2593164173024816,-0.18659305999946665,1.0535323735533806,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0604873277998599,1.1363090122637294,3.2593164173024816,-0.18659305999946665,-0.9451224366536205,-0.5678963628702224,5.0,Summer,Peak_Season,0.4049330489726832,-0.19541307519887247,0.3584889977816507,1.613159750021156,1.147468876617873
-1.0604119117535622,-1.7178567632757744,3.2593164173024816,-0.4813221159759446,1.0535323735533806,-0.5678963628702224,4.0,Spring,Peak_Season,0.17001365002792262,0.09332608147234413,0.3584889977816507,1.613159750021156,-0.7649792510785812
-1.0603968285443026,-0.5445147248951162,3.2593164173024816,-0.4813221159759446,-0.9451224366536205,-0.5678963628702224,4.0,Spring,Peak_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0603666621257835,-0.398021461800784,3.2593164173024816,-0.4813221159759446,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Peak_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0603364957072643,1.3745350564952692,3.2593164173024816,-0.7760511719524225,0.05420496844988001,-0.5678963628702224,2.5,Spring,Peak_Season,-1.4744221425853983,0.09332608147234413,0.3584889977816507,1.613159750021156,-1.5299585021571636
-1.0603214124980047,-1.2299580190794865,3.2593164173024816,-0.7760511719524225,0.05420496844988001,-0.5678963628702224,4.0,Spring,Peak_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0602309132424474,1.3372835705899857,2.6822523272825447,0.992323163906445,-0.9451224366536205,-0.5678963628702224,5.0,Autumn,Shoulder_Season,0.8277879670732512,0.6708043948147774,0.3584889977816507,1.613159750021156,0.4589875506471496
-1.0602158300331879,-0.5788546920947404,2.6822523272825447,1.2870522198829228,1.0535323735533806,-0.5678963628702224,5.0,Autumn,Shoulder_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0601705804054093,0.20394500154872733,2.6822523272825447,0.10813599597701126,1.0535323735533806,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0600951643591114,1.55345386353071,2.105188237262608,0.992323163906445,2.052859778656881,-0.5678963628702224,5.0,Autumn,Shoulder_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0600800811498519,-0.20015784126961553,2.6822523272825447,-0.4813221159759446,2.052859778656881,-0.5678963628702224,5.0,Spring,Peak_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0600348315220733,0.21084490204296077,2.6822523272825447,-1.6602383398818563,-0.9451224366536205,-0.5678963628702224,4.0,Winter,Low_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0600046651035542,0.4734000751848036,2.6822523272825447,-1.6602383398818563,-0.9451224366536205,-0.5678963628702224,5.0,Winter,Low_Season,0.020519487063076023,2.4032393348420773,0.3584889977816507,1.613159750021156,1.773360991136712
-1.0599594154757754,-0.34314132839000233,2.105188237262608,1.5817812758594008,1.0535323735533806,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0599292490572563,0.7130220530423445,2.105188237262608,-1.6602383398818563,0.05420496844988001,-0.5678963628702224,5.0,Winter,Low_Season,0.5458846883395387,0.6708043948147774,0.3584889977816507,1.613159750021156,0.9179751012942992
-1.059914165847997,0.6441426995536671,2.105188237262608,1.5817812758594008,-0.9451224366536205,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0598990826387373,0.6710243928086576,1.5281241472426705,1.2870522198829228,-0.9451224366536205,-0.5678963628702224,4.0,Autumn,Shoulder_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0598236665924394,0.26959376578865946,1.5281241472426705,0.992323163906445,-0.9451224366536205,-0.5678963628702224,5.0,Autumn,Shoulder_Season,1.1096912458069637,0.09332608147234413,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.059703000918363,0.6654406583046536,1.5281241472426705,1.5817812758594008,-0.9451224366536205,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0595521688257674,0.7935075975357727,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,4.0,Spring,Low_Season,0.0022140793530945487,1.2482827081572108,0.3584889977816507,1.613159750021156,-0.4917723756933744
-1.0595220024072485,-0.6974292826690528,2.105188237262608,-0.7760511719524225,1.0535323735533806,-0.5678963628702224,5.0,Spring,Peak_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.059506919197989,-0.7009789424608839,1.5281241472426705,0.10813599597701126,0.05420496844988001,-0.5678963628702224,4.0,Summer,Peak_Season,0.4049330489726832,-0.19541307519887247,0.3584889977816507,1.613159750021156,-1.147468876617873
-1.0594918359887293,0.7724489416921008,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Low_Season,0.7573121473898234,1.5370218648284273,0.3584889977816507,1.613159750021156,0.5737344383089364
-1.0594616695702102,1.3914059114609383,1.5281241472426705,1.2870522198829228,-0.9451224366536205,-0.5678963628702224,5.0,Autumn,Shoulder_Season,1.1096912458069637,0.09332608147234413,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.059431503151691,0.4191979666780795,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0593560871053933,0.24961197302790247,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,4.0,Spring,Low_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0593259206868741,1.147516365089623,2.105188237262608,-1.0707802279289005,1.0535323735533806,-0.5678963628702224,4.0,Spring,Low_Season,-1.0045833446958776,-0.19541307519887247,0.3584889977816507,1.613159750021156,1.147468876617873
-1.059295754268355,-0.9499337337036885,2.105188237262608,-1.0707802279289005,1.0535323735533806,-0.5678963628702224,3.0,Spring,Low_Season,-1.709341541530158,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.059265587849836,-0.8438028943097278,2.105188237262608,-1.0707802279289005,1.0535323735533806,-0.5678963628702224,5.0,Spring,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0592203382220573,-1.2392110648289787,1.5281241472426705,0.4028650519534892,0.05420496844988001,-0.5678963628702224,3.0,Summer,Peak_Season,-1.709341541530158,0.09332608147234413,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0591901718035381,0.4130558587236752,1.5281241472426705,-0.18659305999946665,1.0535323735533806,-0.5678963628702224,2.5,Summer,Peak_Season,-2.4140997383644387,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.059160005385019,1.0389127289867464,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0591449221757596,-1.7912429881855405,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,4.0,Spring,Low_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.058994090083164,-1.1250635780399838,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0589790068739044,-0.1356258239304842,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0589639236646449,-0.47806828429746917,2.105188237262608,-1.0707802279289005,0.05420496844988001,-0.5678963628702224,5.0,Spring,Low_Season,0.17001365002792262,0.09332608147234413,0.3584889977816507,1.613159750021156,1.5299585021571644
-1.0589488404553853,0.04014216149198294,2.105188237262608,-1.3655092839053784,2.052859778656881,-0.5678963628702224,4.0,Winter,Low_Season,-1.0045833446958776,-0.19541307519887247,0.3584889977816507,1.613159750021156,1.147468876617873
-1.0589035908276065,1.4685013314340787,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0588885076183472,0.7714917300628429,2.105188237262608,-1.3655092839053784,0.05420496844988001,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0588734244090876,0.2721862139512327,2.105188237262608,-1.0707802279289005,1.0535323735533806,-0.5678963628702224,5.0,Spring,Low_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.058722592316492,0.32814321044492945,1.5281241472426705,-0.7760511719524225,1.0535323735533806,-0.5678963628702224,5.0,Spring,Peak_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0587075091072324,-0.6166645514504243,2.105188237262608,-1.0707802279289005,0.05420496844988001,-0.5678963628702224,5.0,Spring,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0586924258979729,0.8700446440585126,2.105188237262608,-1.3655092839053784,0.05420496844988001,-0.5678963628702224,4.0,Winter,Low_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0586773426887133,-0.08285953286764688,2.105188237262608,-1.6602383398818563,-0.9451224366536205,-0.5678963628702224,5.0,Winter,Low_Season,-0.29982514786159725,-0.19541307519887247,0.3584889977816507,1.613159750021156,2.294937753235746
-1.0586019266424156,1.2860328646068067,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,4.0,Spring,Low_Season,-1.0045833446958776,-0.19541307519887247,0.3584889977816507,1.613159750021156,1.147468876617873
-1.058586843433156,-1.621417691628049,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Low_Season,0.4049330489726832,0.38206523814356075,0.3584889977816507,1.613159750021156,1.147468876617873
-1.0585717602238964,-0.7762795906291657,1.5281241472426705,-0.18659305999946665,-0.9451224366536205,-0.5678963628702224,5.0,Summer,Peak_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0585265105961177,-1.137108491041478,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,3.0,Spring,Low_Season,-1.709341541530158,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0585114273868583,0.30732385750857183,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0584963441775987,-0.9479794266272872,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0584812609683392,0.006639754467959254,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,5.0,Spring,Low_Season,0.4049330489726832,-0.19541307519887247,0.3584889977816507,1.613159750021156,1.147468876617873
-1.0584661777590796,1.4409814970929162,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,4.0,Spring,Low_Season,-0.29982514786159725,0.38206523814356075,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.05845109454982,0.4921853534089883,2.105188237262608,-1.0707802279289005,-0.9451224366536205,-0.5678963628702224,4.0,Spring,Low_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0584360113405604,1.6281562544307058,2.105188237262608,-1.0707802279289005,0.05420496844988001,-0.5678963628702224,4.0,Spring,Low_Season,-0.15887350849474166,2.1145001781708603,0.3584889977816507,1.613159750021156,-0.22949377532357376
-1.0584058449220413,0.5897012881396286,2.105188237262608,-1.0707802279289005,1.0535323735533806,-0.5678963628702224,4.0,Spring,Low_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0583756785035223,-1.1383847732138217,2.105188237262608,-1.6602383398818563,1.0535323735533806,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0583304288757436,0.025066078331172283,2.105188237262608,-1.3655092839053784,-0.9451224366536205,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.058315345666484,1.0346850442908575,2.105188237262608,-1.0707802279289005,2.052859778656881,-0.5678963628702224,5.0,Spring,Low_Season,0.6398524479174438,1.8257610214996438,0.3584889977816507,1.613159750021156,0.7649792510785812
-1.0582851792479648,0.7224346340633796,2.105188237262608,-1.3655092839053784,1.0535323735533806,-0.5678963628702224,4.0,Winter,Low_Season,-0.1991454054567004,3.269456804855727,0.3584889977816507,1.613159750021156,-0.16392412523112412
-1.058255012829446,-1.08537917924367,2.105188237262608,-1.3655092839053784,2.052859778656881,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0581946799924076,-1.3821546681314798,2.105188237262608,-1.3655092839053784,2.052859778656881,-0.5678963628702224,4.0,Winter,Low_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.058179596783148,-0.6563888340646238,2.105188237262608,-1.3655092839053784,-0.9451224366536205,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0581343471553692,-0.06339622973940455,2.105188237262608,-1.3655092839053784,2.052859778656881,-0.5678963628702224,4.0,Winter,Low_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0581041807368503,-0.7738865615560212,2.105188237262608,-1.3655092839053784,1.0535323735533806,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0580740143183311,-0.8007283709931259,2.105188237262608,-1.3655092839053784,-0.9451224366536205,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.058043847899812,-1.2190697367966787,2.105188237262608,-1.3655092839053784,1.0535323735533806,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0579684318535143,0.5061845734868838,2.105188237262608,-1.3655092839053784,1.0535323735533806,-0.5678963628702224,3.0,Winter,Low_Season,-1.709341541530158,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0578930158072164,1.3136324665837404,2.105188237262608,-1.3655092839053784,-0.9451224366536205,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.057877932597957,-0.4982096123297691,2.105188237262608,-1.3655092839053784,0.05420496844988001,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0578326829701783,-1.4574952001176473,2.105188237262608,-1.3655092839053784,-0.9451224366536205,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0578025165516591,0.34561232267888464,1.5281241472426705,-0.7760511719524225,0.05420496844988001,-0.5678963628702224,5.0,Spring,Peak_Season,-0.06490574891683669,0.09332608147234413,0.3584889977816507,1.613159750021156,1.9124481276964542
-1.05777235013314,0.24051846254995318,2.105188237262608,-1.3655092839053784,-0.9451224366536205,-0.5678963628702224,4.0,Winter,Low_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.057742183714621,0.708594949257027,2.105188237262608,-1.3655092839053784,-0.9451224366536205,-0.5678963628702224,3.0,Winter,Low_Season,-0.5347445468063572,0.9595435514859939,0.3584889977816507,1.613159750021156,-1.9124481276964551
-1.0577120172961019,-0.8486687200917884,2.105188237262608,-1.3655092839053784,-0.9451224366536205,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.0576667676683231,0.04149821130009819,2.105188237262608,-1.3655092839053784,-0.9451224366536205,-0.5678963628702224,4.0,Winter,Low_Season,-0.29982514786159725,-0.48415223187008904,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
-1.057606434831285,0.5571959765627486,2.105188237262608,-1.6602383398818563,0.05420496844988001,-0.5678963628702224,5.0,Winter,Low_Season,1.1096912458069637,-0.19541307519887247,0.3584889977816507,1.613159750021156,-4.9292313609167265e-18
